"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61"
"24",0.99622,0.0597444444444428,-4.05939726277893e-15,0.0339388888888871,0.433217777777778,0.0689499999999994,0.996417777777778,0.000466666666663719,0.00573333333333118,0.000436666666664465,-4.04178542486496e-15,0.00165333333333009,0.00370666666666427,-4.05287655288097e-15,-3.43477468689457e-15,0.00486222222221894,0.00242333333333186,0.101796666666665,-2.18103313187612e-15,0.025454444444442,6.66666666626574e-05,0.00246111111110724,0.00369222222221977,0.00102333333333091,0.00145777777777424,0.0385111111111092,0.0283999999999988,0.00952888888888703,0.382065555555555,0.0105999999999969,-2.10140793655e-15,-1.96009874997571e-15,0.000506666666664451,-2.20016597533383e-15,0.442688888888889,0.000369999999997833,0.00386666666666449,0.0299999999999988,0.0239999999999988,0.0319999999999988,0.0245999999999985,0.997072222222222,0.020733333333332,0.0912622222222213,0.0109977777777749,0.0030722222222202,-2.15328495774732e-15,0.0299999999999989,0.00359555555555229,0.0382344444444431,0.0319999999999988,0.0577066666666656,0.00199999999999784,-2.3862874639254e-15,0.000533333333331168,0.0169344444444429,0.0242999999999983,6.66666666633607e-05,0.0205333333333321,0.0266666666666656,0.000373333333331171
"25",0.487847777777777,0.462295555555556,-4.0486614061308e-15,0.107486666666665,0.650703333333333,0.249714444444444,0.322676666666666,0.00039111111110813,0.00450666666666451,0.000399999999997898,-4.03895435615217e-15,0.0113699999999976,0.0045711111111098,-4.03737413871378e-15,-3.31438580284763e-15,0.000466666666662756,0.00249222222221985,0.152137777777777,0.0198977777777758,0.00836111111110837,-4.02499515198921e-15,0.0029422222222203,0.0028533333333301,0.005342222222219,0.000533333333330103,0.000199999999997935,0.0263999999999988,0.517588888888889,0.00629444444444163,-3.51407051605672e-15,-2.10154116331296e-15,-1.96009874997571e-15,0.000119999999997829,-2.20354105332869e-15,0.773074444444444,0.00885333333333116,0.00301999999999783,0.0299999999999988,0.0240666666666655,0.0319999999999988,0.0288666666666656,0.99598,-2.17491580301044e-15,0.0254977777777763,0.000736666666663122,-2.15494289079743e-15,-2.17676247397473e-15,0.0299999999999989,0.00699555555555295,0.0309066666666646,0.0304666666666655,0.000133333333330013,0.00199999999999784,0.000779999999997136,0.0119333333333312,0.0273111111111085,0.0268044444444428,6.66666666633831e-05,0.462692222222222,0.0299999999999989,-2.16504962106493e-15
"26",0.784014444444444,0.185374444444444,0.00137222222221831,0.923801111111111,0.0926311111111103,0.77396,0.00320555555555266,0.000133333333329924,0.000719999999997842,0.00375555555555349,-4.02615718542165e-15,0.0509844444444439,-3.38874113955019e-15,0.014382222222219,0.00159999999999687,0.00133999999999656,0.000285555555552327,0.205465555555554,0.227676666666666,0.132139999999999,-4.12964847503379e-15,0.00798333333333207,0.000249999999996378,-4.13826380570488e-15,0.0109966666666648,-2.08308185515686e-15,0.0239999999999988,0.358635555555556,0.640269999999999,0.0224999999999973,-2.10034212244637e-15,-1.96009874997571e-15,0.0151466666666645,-2.18031888839694e-15,0.401052222222222,0.00313333333333109,0.00509999999999782,0.0299999999999988,0.0275999999999989,0.0302666666666655,0.0294666666666656,0.995337777777778,-2.19849694005347e-15,0.313566666666666,0.00468555555555213,-2.16034227544052e-15,6.66666666645022e-05,0.0299999999999989,0.00345888888888624,0.0484844444444429,0.0302666666666655,0.011037777777776,0.00333333333333117,-3.47221880877176e-15,0.00673333333333119,0.0208333333333305,0.00155333333333087,0.00152444444444143,0.12152222222222,0.0299999999999989,-1.99642524734145e-15
"27",0.31039,0.369784444444444,0.00153999999999672,0.296916666666667,0.0580366666666657,0.231076666666666,0.170333333333332,-3.36293955645791e-15,-2.21473950290374e-15,0.00260555555555345,0.000942222222219179,0.0353666666666652,-3.36929003215876e-15,0.00297777777777412,-3.33522468901985e-15,0.00228444444444204,0.00167888888888716,0.320858888888888,0.00249999999999778,0.482423333333333,-4.14254926657994e-15,0.0131844444444426,-3.67508986206152e-15,-4.09288899068846e-15,0.0493122222222211,0.000266666666664624,0.0239999999999988,0.00983666666666289,0.774218888888889,0.00653444444444247,-2.09914308157977e-15,-1.96009874997571e-15,0.00126666666666441,0.00544666666666452,0.697505555555556,0.000133333333331199,0.0135933333333312,0.0299999999999988,0.0107999999999982,0.0273333333333322,0.0133999999999983,0.952527777777778,-2.17682538661279e-15,0.281668888888887,0.000935555555552618,0.00581999999999832,-2.10825801261194e-15,0.0295999999999989,0.000249999999996105,0.0414311111111095,0.0319999999999988,0.00160777777777569,0.00226666666666451,-3.4868700519534e-15,-2.16708132919999e-15,0.0041666666666632,0.0330744444444432,0.00976111111110986,0.0187811111111089,0.0299999999999989,0.000636666666664504
"28",0.0939622222222216,0.0982355555555551,0.000199999999996645,0.157025555555555,0.168046666666666,0.128242222222222,0.9783,0.000649999999997082,-2.19494422637467e-15,0.00620222222222046,0.00101333333333063,0.0056855555555529,0.00166666666666323,0.0877033333333323,-3.3643532404426e-15,0.000333333333330217,6.66666666644965e-05,0.000133333333329328,0.000333333333331151,0.00727777777777605,-4.12572938775687e-15,0.00764444444444188,-3.76276047357275e-15,0.00379222222221967,0.0113844444444423,0.0185777777777758,0.0239999999999988,-4.07927765640655e-15,0.0229299999999981,0.00414888888888736,-2.10184092352961e-15,-1.96009874997571e-15,0.00546666666666445,-2.19026278595417e-15,0.736792222222222,0.000633333333331157,0.00683999999999784,0.0299999999999988,0.00253333333333114,0.00593333333333165,-1.95880719052374e-15,0.438582222222222,0.0106366666666645,0.00421333333333102,-2.83632006770063e-15,0.00422333333333149,0.000533333333331249,0.016266666666665,-4.12867517951554e-15,0.0166333333333316,0.0315333333333321,0.00261999999999774,0.00199999999999784,0.00595666666666445,-2.1695053161371e-15,0.0249999999999973,0.0364988888888877,0.00187999999999709,0.302046666666667,0.0261333333333322,-2.14311161409834e-15
"29",0.383153333333332,0.131775555555555,0.00104999999999687,0.0207277777777768,0.0843555555555536,0.0037822222222192,0.671581111111111,0.00125333333333035,-2.17854253155755e-15,0.00316666666666447,-3.5133229658868e-15,0.0168955555555527,0.0249999999999973,0.308854444444444,-3.43928219237455e-15,0.000199999999996756,0.00178888888888682,0.00451555555555218,0.0222666666666647,0.000363333333329465,-4.0756657308331e-15,0.00699222222221936,-3.90357005978596e-15,0.0056444444444423,0.0382399999999988,0.177854444444443,0.0249999999999988,0.00113999999999667,0.00497555555555342,0.0138144444444429,-2.09229300551783e-15,-1.96009874997571e-15,0.00435555555555337,-2.19152844020224e-15,0.111943333333332,0.00233333333333112,-2.19239071341804e-15,0.0299999999999988,0.00139999999999781,0.0263333333333321,-1.95999512916008e-15,0.97246,0.0186633333333311,0.0219822222222205,0.00127999999999769,0.00388666666666495,0.000166666666664561,0.0260666666666653,0.00133333333332958,0.00952111111110905,0.0299999999999988,0.00914333333333182,0.0014666666666645,0.00034222222221999,-2.16704432176584e-15,0.0112022222222204,0.00592666666666367,0.000366666666663651,0.249362222222222,0.0289999999999988,-2.15716333684668e-15
"30",0.919255555555556,0.136796666666666,0.000133333333329956,0.102429999999999,0.000383333333330054,0.00580222222222048,0.578503333333333,0.00276666666666325,0.000266666666664461,0.000933333333331111,0.000133333333329856,0.0203988888888871,0.00416666666666327,0.0848211111111095,-3.332811804313e-15,0.0017333333333299,0.00474444444444245,0.0121044444444431,0.00322222222222028,0.000333333333329308,-4.07143578110928e-15,0.00163111111110833,-4.0444351571504e-15,0.0102266666666645,0.0455911111111104,0.371115555555556,0.0249999999999988,-2.83060241912381e-15,0.00508222222222056,0.00234666666666385,-2.08625339226387e-15,-1.96009874997571e-15,0.00266666666666469,-2.11073751070027e-15,0.00018333333333004,6.6666666664396e-05,-2.17808734011745e-15,0.0299999999999988,-2.20277870018511e-15,0.0295333333333322,-1.96009874997571e-15,0.779153333333334,0.0124399999999978,0.00280999999999735,0.000319999999996609,0.00741222222221942,6.66666666645193e-05,0.0243999999999984,-4.13458526674996e-15,0.000666666666663251,0.0319333333333321,0.00345777777777601,0.000133333333331146,0.0046755555555537,-2.16704432176584e-15,0.000861111111109032,0.00413333333333002,0.000583333333330211,0.103826666666665,0.00879999999999819,-1.97176349322111e-15
"31",0.0913188888888881,0.131205555555555,0.000333333333329901,0.0305055555555541,0.000116666666663257,0.0455899999999992,0.01748222222222,0.00199999999999654,0.0018666666666645,0.00430666666666468,0.000333333333329825,0.000253333333330533,-3.48392426019472e-15,0.0102755555555536,-3.42065265002134e-15,0.000433333333330601,0.000933333333331234,0.00987111111111033,0.00311111111110916,0.000666666666663783,-4.12981500848749e-15,0.0973455555555525,-4.05590006025136e-15,0.0767422222222212,0.0214266666666643,0.00531111111110914,0.0239999999999988,0.0011466666666641,0.00646222222221923,0.0116666666666635,-2.10682582491017e-15,-1.96009874997571e-15,0.00548888888888694,-2.18654723956509e-15,0.0118555555555529,-2.22429112165893e-15,0.0163999999999987,0.0299999999999988,-2.1896225573433e-15,0.0277333333333322,-1.95989150834445e-15,0.272517777777776,0.00426666666666446,0.00173333333332941,-3.52551321469718e-15,0.00385444444444195,-2.13096577420894e-15,0.0299333333333322,-4.06296477943139e-15,0.00201333333332972,0.0319999999999988,0.0988588888888886,0.000133333333331147,0.0120844444444422,0.000999999999997836,6.66666666644679e-05,6.6666666663264e-05,0.000383333333329957,0.00495999999999697,0.280553333333332,-1.9585111310505e-15
"32",0.938834444444445,0.0614644444444436,0.000466666666663327,0.0630255555555546,0.00146666666666422,0.0576533333333326,0.00695555555555228,0.0149611111111087,0.00231999999999784,0.00135777777777593,0.000766666666663186,0.000439999999996726,-3.52295230025372e-15,0.000183333333330041,-3.4242201666738e-15,0.000746666666663768,0.000399999999997894,0.00464333333333173,0.000266666666664605,0.00845777777777518,-4.10842101080296e-15,0.444182222222222,-4.04240714975875e-15,0.0291144444444431,0.00553777777777489,0.000533333333331286,0.0250666666666655,0.00165666666666394,0.0351044444444435,-3.51758622230136e-15,0.000933333333331204,-1.96009874997571e-15,0.00026666666666444,0.000719999999997806,0.0145988888888868,0.000599999999997782,0.00919999999999824,0.0299999999999988,0.000453333333331137,0.0292666666666655,-1.95994331875226e-15,0.995988888888889,0.00506666666666451,0.00271555555555319,-3.51685717584852e-15,0.00850888888888724,-2.14644228317222e-15,0.0299999999999989,-4.04983454179349e-15,0.0723299999999988,0.0307999999999988,0.193914444444443,0.00139999999999784,6.66666666635541e-05,0.00199999999999784,0.00371111111110898,0.00010666666666333,0.0003733333333302,0.332756666666667,0.0176666666666654,-1.95843341543878e-15
"33",0.969432222222223,0.104134444444444,0.00579999999999827,0.0341211111111101,0.00425111111110945,0.0902988888888883,0.000266666666662637,0.00568333333333039,-2.16052361186788e-15,0.00164444444444274,0.000133333333329831,0.00458999999999686,0.0249999999999974,0.000399999999996717,0.00991888888888607,0.00226555555555314,0.329125555555555,0.166664444444444,-2.20014007012992e-15,0.00077888888888649,-4.03090523922363e-15,0.00049333333332945,-4.03662658854387e-15,0.029965555555554,0.00623111111110773,6.66666666646081e-05,0.0299999999999988,0.000866666666663502,0.0430499999999993,0.00583333333332997,0.00106666666666453,-1.96009874997571e-15,0.00399999999999778,0.00266666666666446,0.0163477777777755,0.003799999999998,0.0299999999999988,0.0299999999999988,0.000266666666664545,0.0299999999999988,-1.95989150834445e-15,0.454515555555556,0.0105333333333312,0.169202222222221,-3.52338528723332e-15,0.0075944444444425,-2.10470529893314e-15,0.0299999999999989,-4.03541644544703e-15,0.00498333333333212,0.0299999999999988,0.354975555555555,0.00199999999999784,-3.40221184558231e-15,0.00199999999999784,0.00737777777777632,0.00118666666666355,0.000649999999996765,0.140552222222221,0.0299999999999989,-2.07005153759117e-15
"34",0.679638888888889,0.0701199999999995,0.00397555555555361,0.0920122222222218,0.00649111111110955,0.017195555555554,0.00373666666666332,0.00769999999999679,0.0163333333333317,0.00255333333333123,-3.4851899144428e-15,0.0120055555555534,0.0108333333333303,6.6666666663292e-05,0.0074844444444428,0.0421744444444428,0.0987799999999987,0.0350088888888882,6.66666666645655e-05,0.00612111111110775,-4.0226636836375e-15,0.00019999999999636,-4.07304190375158e-15,0.0548966666666656,0.00449111111110917,-2.0858759164355e-15,0.0299999999999988,0.000186666666663688,0.171985555555555,0.00749999999999666,0.000466666666664547,-1.96009874997571e-15,0.00188888888888667,0.00953333333333118,0.431407777777777,0.000933333333331243,0.0299999999999988,0.0257999999999988,0.000644444444442378,0.0299999999999988,-1.95947702508192e-15,0.486632222222222,0.00426666666666448,0.262998888888889,-3.52279686903027e-15,0.00557555555555379,6.66666666645398e-05,0.0299999999999989,-4.02435862412176e-15,0.115683333333333,0.0299999999999988,0.00251333333333029,0.00159999999999784,6.66666666632142e-05,0.00199999999999784,0.0289277777777768,0.00734888888888645,0.00312999999999775,0.0665811111111097,0.0287333333333321,-2.04085637278695e-15
"35",0.701463333333333,0.324914444444444,-2.59960201513347e-15,0.108757777777777,0.000999999999996786,0.0231644444444428,0.00143999999999607,0.00937333333333092,0.0163333333333317,0.028733333333332,0.000679999999997188,0.00683777777777466,-3.39263802236663e-15,-3.37636215282563e-15,0.00638999999999806,0.00239999999999779,0.12222111111111,0.337799999999999,6.66666666644617e-05,0.00178888888888532,-4.00755724901577e-15,0.000333333333329675,-4.02968399389654e-15,0.75023,0.0137788888888872,0.000866666666664612,0.0246666666666655,0.0034844444444426,0.420431111111111,0.000172222222218768,-2.08735251305825e-15,-1.96009874997571e-15,0.00757777777777584,0.0175999999999978,0.701886666666667,0.000866666666664505,0.0299999999999988,0.0239999999999988,0.0021333333333313,0.027133333333332,-1.96009874997571e-15,0.00661333333333096,0.00133333333333109,0.631646666666667,-3.51692748997342e-15,0.00241555555555291,-2.17584468960771e-15,0.0283333333333321,0.00287555555555206,0.320212222222222,0.0299999999999988,0.00830888888888598,0.000133333333331143,0.000586666666663476,0.00306666666666451,0.0107411111111088,0.00422222222221964,0.0134866666666651,0.0518444444444426,0.0135333333333316,-2.1514308852962e-15
"36",0.274905555555555,0.114254444444444,-3.43454524080281e-15,0.0508433333333319,0.00347333333332974,0.266682222222222,-4.03979072416405e-15,0.000916666666664696,0.00091999999999784,0.216586666666665,0.000759999999996979,0.00644777777777421,0.0208333333333306,0.000133333333329977,0.000533333333330055,0.0469166666666655,-2.20492883210947e-15,0.587694444444444,0.000199999999997855,0.000599999999996577,-4.02876991027294e-15,0.000133333333329796,-4.03535353280897e-15,0.824613333333333,0.00458888888888581,0.00841666666666497,0.00853333333333162,0.019953333333332,0.60438,0.00212777777777591,-2.07805624559872e-15,-1.95952883548974e-15,0.0229777777777759,0.0111766666666645,0.473204444444444,0.000433333333331184,0.0299999999999988,0.0148666666666652,0.0019333333333313,0.0138666666666651,-2.03642658291869e-15,0.132055555555555,0.00646666666666445,0.337413333333333,-3.52506912548733e-15,0.000253333333330372,0.000199999999997837,0.0137333333333317,0.00212333333332993,0.134968888888888,0.0299999999999988,0.000257777777774814,-2.15996850035556e-15,0.000861111111108292,0.00399999999999784,0.00137999999999624,-4.07902230511089e-15,-2.21386242671429e-15,0.0464766666666657,0.134674444444443,-2.09309236609556e-15
"37",0.380782222222222,0.0355899999999982,0.00026666666666328,0.0118011111111087,0.000533333333329412,0.343032222222222,0.00267444444444085,0.00212777777777578,0.000999999999997828,0.280587777777776,-3.51595049371175e-15,0.000266666666662673,-3.60886135789921e-15,0.000986666666663778,-3.27025073687537e-15,0.00380888888888711,0.000188888888886725,0.00548888888888661,0.00115999999999782,0.00102888888888538,-4.02767819096539e-15,0.00136666666666336,-4.04729583181052e-15,0.896846666666667,0.000533333333329289,0.00210333333333085,-2.1964393267145e-15,0.0999466666666661,0.121826666666666,0.00113888888888688,-2.07888521212377e-15,-1.96009874997571e-15,0.0207333333333314,0.00720999999999782,0.25852111111111,6.66666666644335e-05,0.0250666666666655,-2.20705305882992e-15,0.0209555555555536,0.00933333333333156,0.00908999999999787,0.140572222222221,0.00524444444444247,0.00578222222221999,-3.51864093417475e-15,0.00201555555555237,-2.17520076025342e-15,0.019666666666665,-4.12659906245949e-15,0.024423333333332,0.0299999999999988,0.0120744444444416,0.000466666666664512,0.00365999999999847,0.00399999999999784,0.00290888888888594,-4.04734394147491e-15,0.000836666666664463,0.144292222222221,0.0602544444444427,-2.10903886947259e-15
