"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"132",0.00855555555555348,0.343989999999999,-4.03492054582936e-15,0.00453333333333112,0.0249999999999973,0.00111666666666366,0.0138377777777756,0.00212444444444144,-3.52617564776854e-15,0.000399999999996078,0.129346666666666,0.00499999999999657,0.00725999999999652,0.116277777777777,0.024043333333331,0.000836666666664439,0.000466666666662805,0.0061966666666634,0.089882222222221,0.00106666666666356,6.66666666645088e-05,0.0836099999999984,0.0103866666666649,-3.48658509471041e-15,0.0123666666666646,0.0126122222222196,0.00468111111110788,0.00794444444444192,0.0592277777777763,0.0058899999999969,0.0249999999999973,0.000733333333329876,0.0117677777777756,0.00262333333333108,0.000679999999996838,0.000892222222218989,0.000289999999997829,0.0170666666666646,-2.19667247354967e-15,0.789603333333333,-3.46270419745072e-15,0.00199999999999633,0.00142999999999788,-2.20706046031675e-15,-2.14650519581028e-15,-2.14650519581028e-15,0.000268888888885016,-2.19780490103479e-15,-4.06363461398958e-15,0.0249999999999974,0.00949222222222094,0.0110144444444416,0.718516666666667,0.00369999999999804,0.0128788888888872,0.00515888888888573,0.0541655555555546,6.66666666644927e-05,0.0249999999999973,0.206427777777776,0.0249999999999973,6.66666666644787e-05
"133",0.0239233333333312,0.725543333333333,-3.80947865844898e-15,0.0713433333333319,0.0261999999999974,0.00119555555555326,0.00361222222221976,0.00236999999999649,0.00143333333332998,0.00134666666666347,0.0128022222222205,0.0086999999999967,0.00221999999999655,0.00725555555555382,0.147813333333332,-2.20324129311204e-15,6.66666666627875e-05,0.00617666666666376,0.00703777777777574,0.00230222222221843,0.000133333333331203,0.578924444444444,0.331392222222221,-3.49328344029231e-15,0.00414444444444232,0.00495333333333001,0.00041111111110787,0.00069555555555194,0.00890555555555261,0.227137777777777,0.00869999999999689,7.99999999962887e-05,0.235171111111111,0.708176666666666,0.000399999999997645,0.013446666666664,0.00923999999999782,0.0179999999999979,-2.18209894597976e-15,0.00231444444444083,-3.49467862055993e-15,-3.66728869494182e-15,0.0089933333333314,0.00117333333333111,-2.14650519581028e-15,-2.14650519581028e-15,0.000299999999996825,-2.19314196433136e-15,-4.12029669642304e-15,0.0381999999999974,0.150383333333332,0.0101177777777761,0.138957777777775,0.00412222222222052,0.0016277777777742,0.00609888888888716,0.581336666666667,0.00146222222222003,0.0249999999999973,0.83179,0.0249999999999973,-2.15496139451451e-15
"134",0.47158111111111,0.150815555555554,0.000533333333329585,0.003772222222219,0.0261999999999973,0.00264999999999724,-4.13479250838122e-15,-4.1375717666862e-15,0.000886666666663217,0.00199333333333076,0.0855955555555546,0.0261999999999973,0.000133333333329232,0.0010444444444424,0.0675077777777766,0.000453333333331254,0.000917777777774151,0.00146666666666319,0.0437566666666652,0.000825555555551676,-2.11055617427292e-15,0.0406366666666635,0.718892222222222,0.00644333333333139,0.0889444444444428,0.0802955555555546,0.00137333333333004,-4.13473329648658e-15,0.00483999999999735,0.0258222222222201,0.00588111111110898,-4.05335024803814e-15,0.092778888888888,0.0437588888888871,0.000299999999996656,0.00161888888888563,0.0124666666666645,0.0101999999999978,0.00971999999999783,-4.12466727439664e-15,-3.47653017485072e-15,-4.03751476696357e-15,0.00133999999999713,0.0019333333333311,-2.14650519581028e-15,-2.14650519581028e-15,0.000696666666663908,-2.19420407769159e-15,0.000133333333329211,0.0249999999999974,0.126156666666665,0.0249999999999974,-4.0891549405823e-15,0.000433333333331157,0.00205333333332986,0.00752666666666359,0.119366666666665,0.0065944444444427,0.0249999999999973,0.929677777777778,0.0249999999999973,-2.14650519581028e-15
"135",0.371887777777777,0.377154444444444,0.00081333333332992,0.000673333333330318,0.0249999999999973,0.00441111111110902,-4.10504963355152e-15,-4.12511136360649e-15,0.00143999999999617,0.00155999999999696,0.211955555555555,0.0273999999999974,-4.10858014276982e-15,0.00139444444444074,0.0822766666666652,0.00172333333333108,0.00485444444444166,0.00010666666666271,0.00291333333333032,0.0112877777777762,0.000133333333331178,0.000633333333329547,0.0132966666666644,0.0028611111111092,0.137733333333332,0.00422222222222015,0.000776666666662688,0.00301111111110753,0.00981222222221949,0.00566111111110905,0.00086222222222053,6.66666666626104e-05,0.0272233333333313,0.00129333333333107,0.00128333333333077,0.000266666666662672,0.0133333333333312,0.0161333333333312,0.0115333333333311,0.00265666666666333,0.0174999999999971,-3.80219929615085e-15,0.00261555555555206,0.648274444444444,-2.14650519581028e-15,-2.14650519581028e-15,0.00064111111110774,-2.19219457401702e-15,0.00171333333332937,0.0162222222222199,0.224708888888888,0.0249999999999974,0.0075677777777751,0.000133333333331151,0.00595888888888598,0.00282222222221937,0.00382666666666521,0.00219888888888757,0.0249999999999973,0.365642222222222,0.0249999999999973,0.00665555555555364
"136",0.295502222222222,0.363905555555555,-4.0368745383527e-15,0.00348555555555276,0.0249999999999973,0.00187333333333021,-3.8797927833419e-15,-4.13958127036078e-15,0.00206666666666329,0.0121899999999974,0.00423555555555247,0.0203133333333313,-4.1009418083604e-15,0.000815555555552442,0.290828888888889,0.77283,0.00277111111110934,0.000266666666662788,0.00866888888888648,0.00785777777777675,6.6666666664511e-05,0.0177555555555537,0.00374999999999775,0.00126666666666467,0.116366666666665,0.0105333333333312,0.000613333333329727,0.000849999999996953,0.000133333333329808,0.00639111111110932,-2.09610847197913e-15,0.000133333333329358,0.00134666666666351,0.000466666666664079,0.00129333333333043,0.0460799999999984,0.00883999999999784,0.00639999999999786,0.0121333333333312,0.00450555555555256,0.000199999999996563,-4.02304486020929e-15,0.000938888888886361,0.668524444444445,-2.14650519581028e-15,-2.14708991326992e-15,0.00123333333333005,0.243228888888887,0.00199999999999707,0.00718111111110953,0.536491111111111,0.0113533333333305,0.260547777777777,-2.09680791248464e-15,0.00357444444444153,0.00169333333333008,0.0132955555555548,0.000816666666664029,0.0249999999999973,0.236063333333332,0.0249999999999973,0.00274444444444235
"137",0.230291111111111,0.009286666666664,-4.0348576331913e-15,-4.03405827261357e-15,0.0261999999999973,0.00260444444444188,0.0027599999999967,0.00125444444444071,-3.42048241582423e-15,0.00362222222221953,0.00214333333333058,0.0273999999999973,0.00239444444444073,0.00673111111110838,0.00385333333333114,-2.20929941008308e-15,0.00265888888888692,0.00349666666666319,0.0840377777777757,0.161409999999999,0.000133333333331175,0.00328555555555311,0.0477444444444425,0.00144999999999823,0.147256666666666,0.00205333333333117,0.000583333333330065,0.00904222222222071,0.00193222222221857,0.00749777777777614,0.000911111111109051,-3.99425307643734e-15,0.00806111111110897,0.00430333333333121,0.60098,0.00216444444444193,-2.18298712439946e-15,0.00199999999999784,0.0155999999999978,0.26184111111111,0.000699999999996821,-4.00594372488664e-15,0.00220999999999731,0.948187777777778,-2.09777010577265e-15,0.000853333333331155,0.00610777777777512,0.00793333333333156,0.00114555555555378,0.000399999999997953,0.00436111111110954,0.00130111111110943,0.294647777777777,0.000719999999997818,0.0126822222222196,0.0206422222222205,0.0244122222222203,0.686958888888889,0.0249999999999973,0.110586666666665,0.0249999999999973,0.00882888888888692
"138",0.506255555555555,0.00107666666666282,-4.04451287276213e-15,0.0047422222222189,0.0261999999999974,0.003786666666664,0.00139333333332984,0.000853333333329901,0.0216666666666639,0.0143377777777749,0.0531966666666657,0.0261999999999973,0.0102233333333304,0.00340333333333123,0.0143522222222203,-2.20702345288259e-15,0.00189888888888685,0.00413555555555244,0.216967777777777,0.028469999999999,6.66666666645106e-05,0.155437777777777,0.140327777777777,0.00223333333333143,0.0935833333333328,0.00109333333333115,0.000656666666664041,0.0150599999999983,0.00118333333333044,0.00788444444444215,0.00133333333333128,-4.06139196347984e-15,0.00486555555555388,0.000711111111108216,0.361017777777777,0.044944444444443,0.000223333333331153,0.00659999999999786,0.0176666666666645,0.364342222222221,0.113154444444444,-3.94891896959848e-15,0.00289222222222012,0.270164444444444,-2.12432293977827e-15,-2.02248958321623e-15,0.00143888888888689,0.0180666666666653,0.000533333333331166,-2.08895863570054e-15,0.0265299999999988,-2.08637551679658e-15,0.128246666666665,0.00102333333333114,0.0121833333333318,0.0209588888888877,0.0364866666666646,0.0511322222222201,0.0249999999999973,0.311633333333333,0.0249999999999973,0.025066666666664
"139",0.842567777777778,0.000599999999996708,0.000155555555551727,0.00729444444444221,0.0249999999999973,-4.06605860092668e-15,-4.13030720736174e-15,0.000213333333329412,0.0144333333333304,0.0189066666666645,0.00316333333333097,0.0153666666666636,0.0065022222222197,0.000999999999997259,0.285613333333333,0.0300511111111091,0.00228333333333139,0.00484888888888597,0.0106133333333315,0.00357777777777585,6.66666666645573e-05,0.512461111111111,0.00247444444444254,0.00199999999999805,0.0272122222222207,6.66666666644115e-05,0.00295999999999788,0.0015499999999973,0.000533333333329977,0.215149999999999,-2.10025330460439e-15,-4.03457267594831e-15,0.213394444444444,6.66666666625779e-05,0.432099999999999,0.000769999999997139,0.00793333333333116,0.0137333333333312,0.0170766666666645,0.217417777777777,0.0601677777777765,0.000399999999996319,0.000475555555552465,0.0148322222222198,-2.16400231067837e-15,-2.14764132403881e-15,0.000199999999997835,-2.15646389634116e-15,0.00616666666666455,0.00173333333333134,0.0595866666666649,-2.10063448117618e-15,0.436156666666666,0.00424888888888691,0.00147888888888587,0.0986666666666662,0.536363333333333,0.000931111111107229,0.0249999999999973,0.00189999999999792,0.0249999999999973,0.00698444444444313
"140",0.395283333333332,0.153359999999999,0.000778888888886152,0.00476666666666342,0.0249999999999973,0.0010599999999966,-4.11739161284193e-15,-4.08806322127475e-15,0.00150666666666289,0.0286555555555539,0.000399999999995881,0.00333333333332985,0.00523333333333053,0.000316666666663352,0.192049999999999,0.223396666666665,0.00163999999999664,0.00499444444444171,0.0106899999999977,0.00292222222221958,0.000133333333331206,0.972426666666667,0.00341444444444192,0.00280555555555379,0.363036666666666,0.00123999999999781,-4.09861774149552e-15,0.0163322222222193,0.00083333333332998,0.132053333333333,-2.09805136227222e-15,0.000266666666662637,0.767898888888889,-4.12619568142721e-15,0.171877777777776,0.00157333333333101,0.0151333333333312,0.00306666666666451,0.0156333333333312,0.301055555555555,0.00212999999999705,-4.03066469090163e-15,0.00174333333332969,0.0122799999999984,0.000333333333331173,0.000503333333331157,0.0586122222222207,-2.19382660186322e-15,0.00286666666666446,0.00119999999999778,0.244446666666667,-2.1414943892258e-15,0.324974444444444,0.00883111111110891,0.0151877777777757,0.0210666666666649,0.000266666666662698,0.00503333333332946,0.0249999999999973,0.0488622222222208,0.0249999999999973,0.00708666666666413
"141",0.00046777777777528,0.00515333333332989,-3.94947408111079e-15,0.00139999999999724,0.0249999999999973,0.000999999999996654,-4.10327697745553e-15,0.00028888888888519,-3.66728869494182e-15,0.000551111111107495,-4.07943678837342e-15,0.00869999999999668,0.0016777777777744,0.0052466666666648,0.127416666666666,0.000508888888885535,0.000666666666662767,0.00606999999999746,0.00159999999999779,0.00504888888888612,0.000133333333331178,0.429997777777778,0.247289999999999,0.00602777777777607,0.00937444444444246,0.00527999999999814,-4.13197254189868e-15,0.00221111111110803,0.0081088888888868,0.129582222222222,6.66666666645499e-05,-4.04072331150473e-15,0.491765555555555,-4.13041452892078e-15,0.423741111111111,0.0112666666666654,0.0174666666666645,0.0137999999999979,0.0131333333333312,0.0812488888888873,0.00443333333332986,-3.85658542138382e-15,0.00117222222221848,0.00788999999999805,0.00013333333333117,0.00053333333333112,0.10111111111111,-2.19084010192698e-15,0.00699999999999785,0.0138666666666645,0.110533333333333,6.66666666645529e-05,0.00731666666666364,0.0144122222222202,0.0176744444444427,0.00126666666666304,0.016319999999997,0.025566666666664,0.0249999999999973,0.0233799999999982,0.0249999999999973,0.000956666666664693
"142",0.00659888888888677,0.000833333333329879,0.00666999999999735,0.0049066666666634,0.0195333333333304,0.00616555555555391,-4.1118627021793e-15,0.0194699999999979,-3.81075911567071e-15,0.000266666666662593,0.00109999999999672,0.0261999999999974,0.00118333333333008,0.0393111111111099,0.0570177777777762,0.00674888888888655,-4.0202396967004e-15,0.00993555555555263,0.000595555555552434,0.000316666666663223,6.66666666645088e-05,0.650482222222222,0.230775555555555,0.00968999999999766,0.00735111111110884,0.00661111111110929,-4.10700362607486e-15,0.00671555555555326,0.00587666666666344,0.198918888888889,0.000333333333331075,-4.0600856010542e-15,0.0897555555555544,0.000755555555552117,0.0896022222222206,0.00324333333333062,0.0177333333333312,0.00679999999999786,0.00966666666666451,0.00213333333333111,-3.50575124485886e-15,-3.98086748750378e-15,0.00317999999999679,0.0037899999999985,0.000533333333331177,0.000199999999997789,0.0295866666666648,-2.17371306140043e-15,0.00549333333333115,0.0137333333333312,0.113267777777776,0.00619999999999781,0.00633444444444228,0.0139333333333312,0.00277222222221889,0.0188622222222204,0.0184811111111094,0.0135055555555537,0.0116666666666636,0.00319555555555287,0.0249999999999973,6.66666666644872e-05
"143",0.0151311111111093,0.000199999999996773,0.00204111111110833,0.00220555555555256,0.00666666666666329,0.00148888888888583,-4.07786027167845e-15,0.00326444444444083,-3.96053560317948e-15,0.0342222222222201,0.00222666666666396,0.0273999999999974,0.00343555555555233,0.0387966666666648,0.249297777777777,0.0053677777777754,-4.00861196088916e-15,0.00938222222221916,0.00171444444444173,0.181515555555555,6.66666666645101e-05,0.434214444444444,0.0374888888888876,0.000533333333329862,0.0172211111111097,6.66666666644316e-05,0.000566666666663661,0.262649999999999,-4.05252868299992e-15,0.0989255555555535,0.240156666666666,-4.03556447518364e-15,0.0465277777777758,0.00105888888888595,0.0917999999999986,0.00560333333333175,0.0185333333333312,0.0179999999999979,0.0064666666666645,0.00597777777777559,-3.47929463018204e-15,-3.99576668049425e-15,0.00492333333333206,0.00206666666666473,0.000599999999997846,-2.17483808739871e-15,0.0131088888888864,-2.19367487138318e-15,0.00199999999999784,0.0022666666666645,0.00687777777777485,0.0102666666666645,0.0112399999999982,0.0154666666666646,0.304752222222221,0.147529999999999,0.000626666666664557,0.0305877777777768,0.0195822222222209,0.0115244444444431,0.0249999999999973,0.0121333333333312
"144",0.305403333333333,0.00114666666666312,0.00226888888888719,0.0305099999999983,0.0249999999999973,0.000959999999997128,0.00107999999999658,0.000493333333329295,-4.02185692157294e-15,0.00450888888888676,0.00225777777777431,0.0261999999999974,0.00177333333333043,0.000249999999996236,0.328538888888888,0.605952222222222,-4.02725630621603e-15,0.00143777777777475,0.00607111111110896,0.0438388888888864,0.000133333333331178,0.517576666666666,0.0283799999999987,-3.37497437404485e-15,0.00755444444444301,0.000799999999997945,0.0516066666666653,0.19001111111111,6.66666666625449e-05,0.000416666666662853,0.0113333333333315,-4.06240226643225e-15,0.368595555555555,0.000569999999996878,0.0857555555555541,0.021827777777776,0.0109999999999978,0.00399999999999784,0.000119999999997818,0.261371111111111,-3.548753883346e-15,0.00286111111110861,0.0145244444444431,0.0131999999999981,0.00013333333333111,-2.18037069880476e-15,0.00837777777777518,-2.19440391783602e-15,0.203777777777777,0.00160222222222045,0.0136744444444429,0.00147111111110936,0.000173333333330228,0.0135333333333312,0.0606799999999978,0.0132411111111083,0.0239655555555541,0.131929999999999,0.187498888888888,0.0515377777777765,0.0249999999999973,0.00399999999999784
"145",0.680711111111111,0.00197666666666356,0.000662222222220672,-2.22397655846862e-15,0.018248888888887,0.00191333333332993,0.00128333333332981,0.0122133333333302,-4.01700894769874e-15,0.0310899999999983,0.000999999999996637,0.0273999999999973,0.000759999999997119,0.00574777777777511,0.821134444444445,0.0209166666666657,-4.05923813081207e-15,0.0279077777777758,0.00233999999999672,0.00218666666666397,0.000266666666664473,0.0273599999999988,0.0669311111111097,-3.3747967383609e-15,0.0309999999999982,-2.08190501875075e-15,0.139964444444443,0.00543999999999699,0.085244444444442,0.00231777777777528,0.00853333333333136,-4.05656619406614e-15,0.600753333333333,0.00405111111110987,0.0878977777777763,0.0103777777777751,0.0181999999999978,0.0142666666666646,0.000529999999997831,0.0515777777777759,-3.44572518666079e-15,0.00142666666666541,0.00143333333332979,0.00464444444444249,0.0151999999999978,0.0033999999999978,0.00239999999999719,-2.1961987783925e-15,0.118247777777777,0.0229288888888861,0.099907777777776,0.0297711111111094,0.00351333333333036,0.00386666666666448,0.000377777777774108,0.000916666666663306,0.0202422222222212,0.0210288888888875,0.114626666666666,0.00798999999999851,0.0249999999999973,0.00399999999999784
"146",0.0854399999999985,0.00403999999999749,0.00132333333333147,0.000426666666664416,0.00221111111110903,-4.09920615969857e-15,0.00153999999999763,0.00148333333333004,0.00119999999999648,0.39222,0.000293333333329379,0.0108333333333302,0.00203111111110794,0.000622222222218202,0.784537777777778,0.0490266666666656,-4.03740374466111e-15,0.058826666666665,0.0003733333333295,0.00945666666666383,0.00226666666666451,0.227393333333333,0.00250444444444154,-3.36271381110957e-15,0.102985555555555,0.000533333333331289,0.0297333333333321,6.66666666625391e-05,0.11628111111111,0.0633522222222205,0.00559999999999801,-4.03933553272395e-15,0.97839,0.0247488888888872,0.0505122222222208,0.00142888888888657,0.00670666666666449,0.00626666666666452,-2.14777455080177e-15,0.0604222222222205,-3.38758280686117e-15,0.0126444444444431,-4.14136872943042e-15,0.00535555555555343,0.00119999999999777,0.00720999999999785,0.00091333333333069,-2.1496545284568e-15,0.0123466666666647,0.0181911111111084,0.00050333333333111,0.0957599999999985,0.0240655555555533,0.0194777777777757,0.00106666666666272,0.00741666666666436,0.0355433333333316,0.00867444444444264,0.00758666666666383,0.00256444444444149,0.0249999999999973,0.00346666666666451
"147",0.500557777777777,0.0015499999999959,0.000938888888886567,0.0875455555555537,0.00026666666666448,0.00405666666666276,0.00305888888888714,0.000233333333330127,0.000333333333330062,0.0158355555555544,6.66666666625316e-05,0.0153666666666636,0.00190999999999605,0.00026666666666265,0.159125555555555,0.0077877777777757,-4.03208947711657e-15,0.146904444444444,0.00273333333333019,0.000333333333329337,0.0012666666666645,0.060514444444443,0.00355444444444152,-3.37646207289784e-15,0.00975555555555407,0.000533333333331293,0.074387777777777,0.000266666666662526,0.0206444444444425,0.438939999999999,0.00247777777777573,6.66666666632379e-05,0.955506666666667,0.432436666666666,0.00861333333333087,0.00190888888888606,-2.18701353323543e-15,0.0174666666666646,-2.19585830999828e-15,0.26918111111111,0.00545999999999828,0.00650666666666508,-4.12117007186907e-15,0.059554444444443,0.000266666666664496,0.0143433333333311,0.000873333333329644,0.0110666666666649,0.0346655555555535,0.00416666666666325,0.00948666666666445,0.0875722222222215,0.00925111111110812,0.128242222222221,0.00488999999999743,0.159838888888888,0.0579177777777775,0.0758111111111096,0.0224999999999973,0.00013333333333014,0.0249999999999973,6.66666666644832e-05
"148",0.0017155555555531,-4.13664658083235e-15,0.00208666666666306,0.131866666666666,0.00399999999999784,0.00660333333333137,0.0045222222222191,0.000916666666663552,-3.40094249059083e-15,0.000875555555552819,-4.13794184102774e-15,0.0261999999999973,0.00149111111110827,0.0130633333333306,0.0320011111111096,0.0012066666666637,-4.03237073361614e-15,0.00310222222222031,0.00365333333332962,6.66666666627559e-05,-2.18163265230942e-15,0.00100666666666445,0.112941111111111,0.00184222222221978,0.141798888888888,0.00119999999999791,0.00811111111110931,-4.06913761944831e-15,0.0095222222222201,0.0109222222222191,0.00199999999999776,0.000266666666663187,0.49583,0.0807866666666655,0.0739099999999986,0.00207222222222027,0.0130866666666645,0.0170666666666646,0.00417666666666445,0.674015555555555,0.080167777777777,0.013529999999998,-4.14077290974054e-15,0.158438888888888,0.000266666666664456,0.00523666666666448,-3.90920999275105e-15,0.00425333333333116,0.00227111111110904,0.0261999999999973,0.274126666666665,0.00878222222222062,0.0113788888888854,0.0613211111111096,0.00582999999999862,0.00451333333333067,0.152091111111111,0.0060311111111076,-3.6166107146111e-15,0.000299999999996719,0.0249999999999973,0.00929888888888722
"149",0.00362888888888656,0.00621999999999731,-4.02711197722283e-15,0.00557333333333029,0.00179999999999783,0.0126411111111085,0.000613333333330042,0.0661977777777758,0.000928888888885175,0.00263333333333094,6.66666666625341e-05,0.00499999999999659,0.00331333333333051,0.016018888888888,0.0441399999999988,0.00737333333333098,-4.0235999717216e-15,0.00328444444444161,0.00122777777777412,0.00019999999999614,6.66666666644829e-05,0.000396666666664926,0.0387033333333317,0.00182777777777602,0.246792222222221,6.6666666664401e-05,0.00459888888888646,0.000199999999995999,0.0300844444444422,0.00211333333332984,0.00162777777777557,-3.59208588799712e-15,0.115554444444444,0.010022222222221,0.000199999999996614,0.00456555555555342,0.0180266666666645,0.0134666666666646,0.00148999999999778,0.452762222222221,0.000606666666663407,0.00103888888888631,0.000266666666662609,0.00524888888888683,0.0105866666666645,0.000613333333331183,0.0041333333333309,0.00728999999999785,0.0158211111111094,0.00448222222222062,0.678582222222222,0.00439555555555399,0.00193333333333041,0.00143555555555303,0.00814888888888708,0.00372999999999701,0.175126666666666,0.0490299999999982,0.00529777777777517,0.131138888888888,0.0249999999999973,0.00942777777777466
"150",0.000728888888886569,0.00400222222222009,0.000293333333329498,0.0193622222222205,-2.17100781796376e-15,0.00456222222221904,0.00239444444444275,0.0690177777777754,-4.03752956993723e-15,0.00762555555555286,0.000199999999995915,0.0211999999999972,0.00291333333333193,0.278018888888888,0.380237777777778,0.000461111111107302,-4.03996095836116e-15,0.00445111111110923,0.00943555555555275,0.00140999999999615,0.000133333333331191,0.00306999999999793,0.479526666666667,0.00148222222222027,0.00721333333333064,0.00215555555555341,0.0139422222222205,6.66666666625255e-05,0.00596222222221903,0.558057777777778,0.00383999999999842,-3.65236359674744e-15,0.0253888888888869,0.00166222222221899,0.00139999999999675,0.0174611111111087,0.0173733333333312,0.0137333333333312,-2.19734230810786e-15,0.637605555555555,0.0153377777777763,0.000428888888886551,0.00169999999999714,0.00172333333333097,0.00814666666666452,0.00533888888888706,0.000946666666664088,-2.18121816904689e-15,0.0113699999999988,0.0147111111111091,0.00160333333333055,0.0141388888888871,0.00758888888888706,0.00970111111110966,0.00302333333333044,0.0680788888888872,0.0114733333333319,0.111063333333332,0.0191211111111095,0.271963333333332,0.0249999999999973,0.00999999999999688
"151",0.0108644444444425,0.00199999999999688,0.0122666666666636,6.66666666644571e-05,6.66666666645094e-05,-3.97176365870185e-15,-2.1181130923272e-15,0.00452888888888631,-4.04166700107567e-15,0.01508222222222,0.00019999999999597,0.0273999999999974,0.00379222222222053,0.0787333333333315,0.823844444444444,-4.09670815789317e-15,-4.0753289631823e-15,0.369822222222222,0.000433333333329305,0.00171999999999654,6.66666666645692e-05,0.00174111111110729,0.847701111111111,0.00333333333332998,0.00769888888888609,0.0388666666666652,0.118396666666666,0.00019999999999588,0.0118477777777761,0.0189866666666646,0.00837777777777589,-3.68387912767313e-15,0.00119999999999778,0.00748222222221929,0.0011166666666633,0.000523333333330933,0.00511999999999808,0.0177333333333312,0.0145333333333319,0.496194444444444,0.0059366666666645,0.0409799999999989,0.0019333333333294,0.00602333333333132,0.0150666666666645,0.000533333333331184,0.000999999999997152,0.103059999999998,0.00182222222222013,0.0425999999999982,0.00537333333333225,0.00767333333333207,0.0209477777777762,0.048818888888888,0.13069111111111,0.00106333333333028,0.239597777777777,0.00501999999999802,0.00673333333333114,0.00628999999999777,0.0249999999999973,0.0313055555555532
"152",0.0273422222222209,0.00385111111110896,0.00568777777777635,-2.22102336522312e-15,6.66666666645194e-05,-4.13365267940928e-15,0.00237333333333174,0.510675555555555,-4.03153066486084e-15,0.00256555555555335,0.000199999999995966,0.0261999999999973,0.00361888888888708,0.000119999999997796,0.299067777777777,-4.09507613004697e-15,0.000733333333329248,0.0434333333333317,0.000466666666662567,0.0065266666666643,6.66666666645101e-05,0.000299999999996643,0.31067111111111,0.00916666666666342,0.00207222222222033,0.00111888888888602,0.0771188888888873,-4.13702405666072e-15,0.0110444444444423,0.000836666666664465,0.0354222222222203,-3.65750022860804e-15,0.00484666666666443,0.169303333333333,0.000345555555552436,0.00373111111110879,0.00933333333333161,0.0166666666666645,0.00786666666666491,0.273286666666665,-2.20683101422499e-15,0.102846666666665,0.00298666666666297,0.0268899999999976,0.000666666666664429,0.000733333333331157,0.0011266666666638,0.172413333333332,0.000366666666664515,0.00097777777777563,0.00130555555555389,0.0967533333333324,0.0152044444444428,0.00147222222221964,0.00820555555555386,0.0112544444444423,0.0161422222222201,0.180532222222221,0.00239999999999776,0.00414999999999782,0.0249999999999973,0.000883333333329826
"153",0.205574444444444,0.0433299999999985,0.000691111111108784,0.00756666666666466,-2.11852757558972e-15,0.000177777777773735,0.000677777777775634,0.0233899999999986,0.00204666666666322,0.126196666666666,0.000399999999996308,0.00749999999999669,0.0037055555555534,0.272477777777777,0.642722222222222,-4.09095720262561e-15,0.00143555555555232,0.0465011111111097,0.00703888888888637,0.0861255555555553,6.66666666645088e-05,0.00188666666666401,0.296858888888888,-3.53556813455687e-15,0.00380222222222093,0.000819999999996456,0.0347522222222206,-4.0613105471247e-15,0.142059999999998,0.0297999999999979,0.00795555555555351,3.33333333297261e-05,0.00173333333333112,0.113153333333332,0.00862444444444312,0.000433333333329308,-2.13507359940005e-15,0.00199999999999784,0.000399999999997926,0.772368888888889,-2.19797143448848e-15,0.0531911111111094,0.00771444444444093,0.000149999999996049,0.000233333333331093,0.00086666666666442,0.00413666666666296,-2.19811576348168e-15,0.00109999999999776,0.368145555555555,0.0622644444444431,0.126362222222222,0.113573333333333,0.00101999999999731,0.00405333333333115,0.0271377777777766,0.000475555555552597,0.490093333333333,0.0113444444444423,0.00352222222222003,0.0249999999999973,0.00964999999999688
"154",0.071745555555554,0.000737777777775056,0.000233333333329873,0.00316222222222038,-2.11852757558972e-15,0.00410444444444143,0.00182222222222026,0.0786955555555537,0.000133333333330018,0.00769222222222071,0.000793333333331201,0.0186999999999971,0.00114999999999608,0.473275555555555,0.00515555555555336,-4.09245230296544e-15,0.00254888888888638,0.0112344444444411,0.00862777777777493,0.259322222222222,0.000133333333331178,-4.10316965589649e-15,0.573008888888889,0.000305555555552216,0.000786666666663599,-4.03211538232047e-15,0.000533333333330179,0.00032222222221927,0.00639444444444062,0.00971111111110896,0.00259999999999774,0.000333333333330093,0.00019999999999774,0.322876666666665,0.00127222222222014,0.00186666666666296,0.021733333333332,0.0167333333333312,0.0188666666666653,0.015083333333332,-2.20477710162944e-15,0.00417777777777583,0.00137999999999701,0.00336777777777425,0.00810999999999797,0.00923333333333115,0.000566666666662601,0.00613333333333148,0.00493333333333115,0.0330111111111092,0.00256555555555288,0.0151833333333312,0.219387777777777,0.00407999999999665,0.0044677777777755,0.0997722222222215,0.00469777777777554,0.218023333333333,0.0299744444444432,0.0201333333333316,0.0249999999999973,0.0241666666666639
