"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"24",0.38213,0.00159999999999777,-4.07111751717556e-15,0.0879444444444434,0.00503888888888597,0.00222111111110753,0.0034666666666633,0.0062855555555528,0.0632677777777771,0.000366666666662767,0.000844444444440424,0.00145333333333111,0.000106666666662851,0.00156555555555242,0.00278666666666332,0.000933333333329839,0.000803333333329994,-4.01626879901566e-15,0.000236666666664551,0.0108644444444427,0.00399999999999633,0.00374666666666352,0.460706666666666,0.0104433333333315,-2.19371557956075e-15,-2.19055514468399e-15,-4.01063626753739e-15,0.010816666666665,0.372229999999999,-4.07095838520869e-15,0.101558888888888,0.871658888888889,0.000733333333331168,0.0027333333333311,0.00563888888888561,0.0581299999999982,0.137527777777776,0.00342333333333113,0.0130444444444425,0.0316011111111095,0.0459722222222198,0.00992444444444146,0.0014999999999979,0.00202222222222012,0.00471999999999788,-2.2011429715955e-15,0.0314988888888873,0.00124999999999782,0.0196111111111094,0.229843333333333,0.0822722222222204,0.118538888888888,0.0062566666666648,0.00059999999999671,0.00203888888888555,0.191033333333332,-2.2069050290933e-15,0.0090199999999978,0.321449999999999,0.0665166666666652,0.000895555555551769,0.276308888888888
"25",0.17964111111111,0.00311999999999779,0.00186111111110743,0.128775555555555,0.0374655555555535,0.0169944444444424,0.00170666666666395,0.0477255555555536,0.31918111111111,0.000951111111107793,0.0107677777777756,0.362744444444443,0.00166666666666322,0.00460222222221964,7.33333333300038e-05,0.00169999999999668,0.0436544444444425,-4.03643044914285e-15,0.000399999999997806,0.00211999999999692,0.00399999999999633,0.00280333333333107,0.222865555555555,0.00106666666666448,5.33333333311613e-05,-2.19760506089035e-15,-4.02145354054066e-15,0.000239999999997554,0.305415555555555,-4.07009981273632e-15,0.0255555555555536,0.93229,0.00148555555555406,0.0986266666666652,0.0564144444444426,0.00212777777777494,0.227282222222221,0.0188333333333311,0.0826588888888877,0.0389633333333313,0.0199588888888867,0.0261355555555529,0.00611111111110914,0.000266666666664536,0.00481888888888657,-2.19085120415722e-15,0.00380444444444132,0.00713333333333114,0.000799999999997813,0.0223777777777759,0.00987999999999777,0.0165499999999984,0.468427777777778,0.0015999999999967,0.000959999999996752,0.23384111111111,0.345413333333332,0.0407944444444429,0.00897777777777511,0.0585111111111092,0.0013511111111078,0.00713333333333117
"26",0.00778888888888567,0.000453333333331129,0.00999666666666406,0.388265555555555,0.386262222222221,0.00112222222221962,0.0144177777777764,0.000623333333329909,0.476807777777778,0.00252777777777411,0.0114811111111091,0.664318888888889,0.000712222222218715,0.00282666666666464,-3.52168664600564e-15,0.000333333333329811,0.668786666666667,0.00113333333332935,0.000623333333331147,0.00361222222221853,0.00399999999999633,0.0013099999999963,0.132474444444443,0.000653333333331174,0.000186666666664494,-2.17265834952703e-15,0.00137999999999621,0.000426666666663772,0.573664444444444,0.00073333333332949,0.0324133333333318,0.375883333333332,0.00221444444444242,0.172118888888888,0.230956666666666,0.0260177777777767,0.47268,0.0148666666666645,0.00158666666666329,0.221176666666666,0.00937222222222066,0.000439999999996681,0.000977777777775569,0.000133333333331161,0.0915944444444433,0.0079333333333316,0.000639999999997339,0.0189333333333312,5.33333333311593e-05,0.055577777777776,0.823872222222222,0.047895555555554,0.419117777777778,0.00173888888888621,0.00151777777777503,0.197392222222221,0.0772455555555532,0.986907777777778,0.00605333333333188,0.296329999999999,0.00863999999999911,0.0201333333333311
"27",0.00182222222221941,0.348737777777777,0.00386111111110909,0.228077777777778,0.0061733333333311,0.00249444444444142,0.0220255555555534,0.00264888888888574,0.762698888888889,-4.13558816821554e-15,0.0102933333333306,0.051375555555554,0.00249777777777437,0.0375255555555539,-3.53511664386019e-15,0.000866666666663151,0.00248777777777499,-3.78002444160567e-15,-2.13121742476119e-15,6.66666666626721e-05,0.00399999999999633,-4.01713847371828e-15,0.00712555555555241,0.00457999999999779,0.00879999999999784,-2.13230914406874e-15,0.000399999999996631,0.00418222222221928,0.893896666666667,0.00512222222222019,0.00584333333333037,0.803518888888889,-2.15765183497751e-15,0.389149999999999,0.175139999999999,0.107676666666666,0.0467599999999981,0.00101999999999782,0.00199222222222001,0.498021111111111,0.0252988888888872,0.00576555555555272,0.00013333333333119,0.00013333333333114,0.00191666666666458,0.0198666666666654,0.00131666666666321,0.0167333333333312,-2.19814166868559e-15,0.232423333333333,0.832908888888889,0.238048888888889,0.0809811111111097,0.00888222222221961,0.00373777777777429,0.660141111111111,0.000833333333329974,0.408784444444444,0.0025677777777759,0.349608888888888,0.023363333333332,0.0153999999999978
"28",0.102826666666667,0.385452222222222,0.522765555555555,0.161973333333333,0.0744133333333319,0.0076144444444433,0.000399999999996157,0.00713666666666452,0.937756666666667,0.0023999999999977,0.0112444444444429,0.00123555555555322,0.00146666666666335,0.00559444444444236,0.000533333333329814,0.000666666666663215,0.00390999999999807,-3.67871288986521e-15,0.0231999999999986,0.000266666666662931,0.00399999999999633,0.000253333333329383,0.000256666666662689,0.000186666666664417,0.00379999999999779,0.00143999999999779,0.000263333333330165,0.00301666666666274,0.593392222222222,0.000693333333329637,0.0288588888888871,0.493195555555555,0.000453333333331125,0.350067777777777,0.0264266666666643,0.00119555555555286,0.00294333333333111,0.00119999999999776,0.00318333333333137,0.227842222222221,0.000305555555551608,6.66666666627188e-05,0.000399999999997818,0.000133333333331116,0.00247777777777583,0.285132222222221,0.00101333333333052,0.0147566666666645,0.00615666666666444,0.0971111111111097,0.429278888888888,0.545937777777778,0.00308555555555324,0.0440566666666655,-4.07617273268102e-15,-2.19113246065679e-15,0.00366444444444115,0.488768888888889,0.00596999999999807,0.323543333333332,0.00376999999999778,0.00119999999999783
"29",0.108568888888887,0.000279999999997243,0.540397777777778,0.0605699999999989,0.134973333333333,0.00146666666666346,0.000519999999996016,0.00710555555555305,0.665847777777778,0.000517777777774379,0.00682666666666397,0.00237999999999785,0.00029999999999647,0.624041111111111,-3.49086315409863e-15,0.00296666666666489,0.000259999999997122,-3.66987921533261e-15,0.0257333333333322,0.0118922222222196,0.00246666666666307,-4.1105674419839e-15,0.00777111111110841,0.0140333333333319,0.0024499999999985,0.0369444444444424,0.00517999999999871,6.66666666625435e-05,0.00309222222221932,0.003654444444442,0.553628888888888,0.729508888888889,0.00236666666666459,0.00665333333333113,0.000399999999996674,0.00148222222221848,0.0226888888888868,0.00595111111110902,0.00191111111110894,0.000943333333331122,0.00173333333332977,0.0015699999999965,0.00555555555555352,-2.14078014574663e-15,0.00307666666666459,0.438453333333332,0.000599999999996722,-2.16877256894084e-15,0.0147999999999978,0.241973333333332,0.148156666666666,0.975167777777778,0.000199999999996664,0.00415999999999745,-4.07995119170816e-15,0.00274666666666451,0.0280444444444433,0.156487777777777,0.0112511111111094,0.0143377777777763,0.0240677777777758,0.00152222222222004
"30",0.00331555555555409,0.000599999999996535,0.21869111111111,0.0826222222222213,0.0161444444444423,0.0439444444444429,0.00126444444444113,0.00561999999999676,0.97035,-4.13562517564969e-15,0.00704444444444134,0.00651888888888707,0.00218888888888509,0.15175111111111,0.00250888888888744,0.000266666666665481,0.00513888888888581,-3.67687732113116e-15,0.0237999999999984,0.00642222222221946,0.000386666666663176,6.66666666626573e-05,0.00116444444444081,0.000246666666663271,0.000266666666663324,0.00538888888888695,0.00166888888888641,-4.13859687261227e-15,0.000744444444441538,0.00285999999999657,0.123623333333331,0.00164111111110888,0.00096666666666446,0.0113566666666644,0.0347388888888869,0.00376999999999761,0.0264222222222202,0.00179444444444227,0.0049255555555541,0.217091111111109,0.0192388888888872,-4.13685752320703e-15,0.00586666666666472,6.66666666644684e-05,0.000554444444441478,0.987096666666667,0.00176666666666354,0.000169999999997829,0.0145866666666645,0.0187555555555535,0.0191922222222195,0.918721111111111,0.0480255555555544,0.0172366666666641,-4.08635347781683e-15,-2.15455801348223e-15,0.0817377777777766,0.00905777777777569,0.00239999999999821,0.0924711111111099,0.0906199999999987,0.00501111111110909
"31",0.00264444444444176,0.00419111111110862,0.680478888888889,0.389008888888889,0.000903333333331133,0.0339666666666647,0.00241333333333098,0.00615888888888622,0.527728888888889,-4.13592123512293e-15,-3.92913109455625e-15,0.315907777777777,0.000199999999996066,0.173276666666666,0.00221888888888638,0.000365555555552477,0.058755555555555,0.000359999999996566,0.00453333333333141,0.00178111111110748,-4.04070480778766e-15,0.0155077777777746,0.00689666666666347,0.00082333333332983,0.00263999999999756,0.00127555555555409,0.00100666666666344,-4.14035102499118e-15,0.0227255555555536,-4.0308978377368e-15,0.0015622222222196,0.00644222222222093,0.000266666666664412,0.0580499999999984,0.0891499999999989,0.14094111111111,0.00140111111110947,0.0276255555555541,0.00441888888888764,0.451166666666666,0.000853333333329563,0.000315555555551675,0.00199999999999804,0.00106666666666443,0.0020522222222196,0.538662222222222,6.66666666632831e-05,0.00903333333333124,0.0169999999999979,0.0230277777777768,0.0950522222222212,0.961554444444445,0.144742222222221,0.326738888888888,0.000986666666663373,-2.03596398999176e-15,0.153882222222222,0.398223333333333,0.00157555555555381,0.195172222222222,0.0268977777777767,0.00105999999999775
"32",0.376018888888889,0.0080299999999982,0.594684444444444,0.247463333333333,0.176094444444443,0.00042222222222002,0.00429444444444253,0.00171444444444134,0.41466,-4.13666138380601e-15,0.000439999999996218,0.100244444444442,0.000266666666662705,0.809533333333333,0.0370122222222209,0.00249999999999649,0.0188733333333318,0.000453333333329454,0.00748999999999787,0.000379999999996206,-4.12222478374247e-15,0.000133333333329261,0.000266666666663433,0.00126666666666289,0.00118666666666359,0.00536666666666548,0.00197111111110949,0.000791111111107393,0.221715555555555,-4.05085964771956e-15,-4.1004607117164e-15,0.296661111111111,0.000133333333331059,0.00259222222221919,0.00308999999999776,0.0769088888888878,0.00164888888888739,0.2009,0.000691111111109174,0.000833333333330716,0.00292111111110885,0.124078888888888,0.00153333333333135,-2.17725837359239e-15,0.00282555555555405,0.0368688888888877,0.000466666666663263,0.00697777777777576,0.00168888888888671,0.198875555555555,0.321622222222221,0.239643333333333,0.0459111111111092,0.339075555555555,0.00150666666666386,-2.01343016333529e-15,0.628775555555556,0.507248888888889,0.0052411111111095,0.0273555555555537,0.0125366666666641,0.000703333333331148
"33",0.773592222222222,0.0672488888888877,0.150154444444443,0.0211855555555541,0.0024066666666645,0.00326666666666465,0.00273333333333112,0.000466666666662717,0.967845555555556,-4.13899285215772e-15,0.00284999999999689,0.00609777777777556,0.000799999999996086,0.271224444444444,0.00103222222221907,0.00679999999999665,0.0745666666666657,0.00133333333332941,0.0179999999999979,0.00550222222221872,0.00153333333332987,-4.12694323159712e-15,0.000211111111107791,-4.02404036018803e-15,0.00141666666666321,0.0040777777777749,0.00451888888888753,0.00122444444444084,0.0767055555555547,0.0227033333333314,-4.03273710721427e-15,0.55898,0.00533333333333115,-4.05168121275779e-15,0.0206422222222202,0.000599999999996621,0.00210555555555363,0.519284444444444,0.00360111111110951,-4.13231671103631e-15,0.0113088888888869,0.182839999999999,0.000133333333331114,0.00197777777777573,0.000255555555553422,0.00579333333333146,0.00244333333332977,0.00159999999999796,0.00179999999999804,0.000543333333331126,0.00513666666666471,0.320992222222222,0.00842222222222003,0.21085111111111,0.000199999999995902,0.00953333333333166,0.239848888888889,0.0498044444444436,0.00556444444444205,0.00652777777777601,0.0046166666666652,-2.21082781711364e-15
"34",0.360123333333333,0.0503444444444433,0.619267777777778,0.0100211111111093,0.00243888888888726,0.00493333333333136,-2.25984786439426e-15,-4.00881180103359e-15,0.35760111111111,-4.13878931126987e-15,0.00221111111110796,0.0186155555555545,0.153983333333332,0.142468888888888,0.000133333333330057,0.0184666666666638,0.0976799999999992,0.001066666666663,0.00402333333333118,0.0130466666666638,0.00578333333333165,0.00122999999999649,0.00101111111110799,0.00250666666666306,0.000533333333329809,0.000849999999996511,0.000691111111107911,-4.1414834524763e-15,0.0036355555555528,0.136097777777777,0.00565333333332973,0.0795644444444432,0.000666666666664446,0.00186666666666294,0.00350777777777465,0.00355444444444072,0.00066666666666443,0.705101111111111,0.0136944444444426,0.000266666666662661,0.00959888888888768,0.92678,0.00219999999999777,0.00211111111110907,0.00033333333333117,0.222188888888888,0.00118333333333014,0.00306666666666468,0.00502222222222027,0.000719999999997779,0.677488888888888,0.0984877777777761,0.39477,0.0655144444444428,0.00555999999999699,0.000199999999997879,0.217893333333333,0.0391677777777767,0.0163799999999988,0.00305555555555332,0.00257777777777589,-2.20099864260229e-15
"35",0.896338888888889,0.281807777777777,0.37667,0.0484722222222212,0.0691388888888875,0.00417777777777574,0.0325833333333317,-4.09828467458813e-15,0.0144577777777754,6.66666666625646e-05,0.0136766666666645,0.0447655555555537,0.0626322222222198,0.0988444444444432,-3.56616588111554e-15,0.0101333333333301,0.0361322222222209,0.000199999999996489,-2.16582677718217e-15,0.000485555555551744,0.000666666666662839,0.00301333333333048,0.00257888888888565,0.000613333333329913,0.00165333333333151,0.000583333333329911,-3.55308745388546e-15,-4.14091353799033e-15,0.00229666666666426,0.956643333333334,0.00478888888888758,0.00469888888888544,0.0002666666666645,-3.79032731127419e-15,0.00152555555555176,-4.14000685585355e-15,9.99999999977974e-05,0.00375666666666444,0.000783333333329876,0.0013199999999963,0.00798222222222037,0.981497777777778,0.0104666666666645,-2.19434100519796e-15,0.000533333333331148,0.581256666666667,0.00111666666666397,0.00119999999999793,0.0137555555555536,6.66666666644059e-05,0.840823333333333,0.0461388888888877,0.0297555555555537,0.0771088888888877,0.00598555555555267,0.314583333333332,0.0190922222222205,0.228416666666666,0.00122777777777551,0.00238333333333054,0.000822222222220121,0.0786855555555537
"36",0.449082222222222,0.0101055555555539,0.405917777777778,0.000599999999997036,0.300758888888888,-2.27673805734222e-15,0.000133333333330046,0.00103333333332961,0.0343611111111098,0.00157333333333043,0.00556111111110775,0.378172222222222,0.00984111111110763,0.0023377777777749,-3.54839861197813e-15,-3.61583725923727e-15,0.00144999999999773,0.00265555555555232,0.00741999999999784,0.0015466666666645,0.000488888888885947,-4.06143637240083e-15,0.00210333333332985,0.00053333333332974,0.00696666666666546,0.00310333333333077,-3.39863692744302e-15,-3.88223527399608e-15,0.00232444444444224,0.0763344444444433,0.00984444444444245,0.000233333333330677,0.000233333333331107,-4.05309859748589e-15,0.000499999999996778,-4.1016375481225e-15,0.000199999999997753,0.00131999999999783,0.00092222222221874,-4.1336822853566e-15,0.0122066666666658,0.623566666666667,0.000133333333331124,-2.15008381469299e-15,-2.1679695076197e-15,0.186246666666666,0.00110333333333096,6.66666666645115e-05,0.086522222222221,0.0551722222222204,0.70553,0.201236666666666,0.00333222222222033,0.348171111111111,0.000309999999996254,0.281334444444443,0.00213333333333138,0.844988888888889,0.0136888888888874,0.274995555555555,0.00426666666666454,0.397076666666666
"37",0.0171922222222208,0.0234999999999987,0.48322,0.0107311111111088,0.0197699999999981,0.000453333333331129,0.000759999999996048,0.00382444444444251,0.52984,0.05166111111111,0.00093999999999609,0.000693333333330765,0.0059266666666646,0.000364444444441196,0.00210888888888688,0.0116666666666635,0.306956666666666,0.000586666666663403,0.0800455555555536,0.00302444444444114,0.000588888888886068,0.00023999999999624,0.00769111111111011,0.000199999999995956,0.0066311111111091,0.00252444444444317,0.00173333333332983,0.0042722222222191,0.00158888888888638,0.0510144444444429,0.013839999999998,0.0471933333333322,0.00859999999999786,0.00173333333332964,0.00680111111110852,-4.0646227124815e-15,0.000569999999997826,0.000533333333331132,0.00305333333333213,0.000133333333329258,0.0100711111111099,0.371086666666667,0.00186666666666465,0.000133333333331158,6.66666666644668e-05,0.398564444444445,0.0116799999999981,0.000199999999997821,0.00681111111110934,0.825118888888889,0.136156666666665,0.00995555555555318,0.00184222222221835,0.0689922222222205,2.6666666662866e-05,0.000266666666662623,0.00449666666666427,0.187407777777777,0.262732222222222,0.176983333333333,0.0852444444444428,0.0107222222222202
