"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61"
"68",0.00133999999999659,0.267867777777777,0.0372555555555541,0.678105555555556,0.000803333333329788,0.693233333333333,0.00743999999999761,0.0148066666666653,0.219836666666666,0.00131222222221947,0.0126888888888868,0.000333333333331137,0.0217033333333313,0.320565555555555,0.0118366666666645,0.044347777777776,0.574326666666667,0.453412222222222,0.989864444444444,0.0106055555555542,0.620303333333333,0.0140399999999973,0.123654444444443,0.0564566666666648,0.0519811111111099,0.205984444444443,0.0121977777777761,0.720228888888889,0.676677777777777,0.420539999999999,0.71408,0.000883333333329827,0.895595555555556,0.225657777777777,0.411974444444445,0.00594444444444217,0.614096666666667,0.209664444444443,0.179156666666665,0.0407066666666652,0.00774222222221988,0.0752499999999989,0.00124777777777582,0.14375111111111,-2.19372298104759e-15,0.797564444444444,0.0454333333333315,0.00236555555555258,0.0168577777777757,0.000399999999997778,0.88861,0.222544444444444,0.00387222222221877,0.147821111111111,0.00642222222222067,0.0161333333333311,0.00218999999999807,0.00583555555555302,0.443877777777777,0.866482222222222,0.513868888888888
"69",0.000573333333329364,0.757505555555555,0.318298888888888,0.216677777777777,0.00214111111110774,0.897484444444445,0.0636488888888878,0.00265222222221938,0.00578666666666446,0.00532666666666362,0.0575633333333318,0.812816666666667,0.784786666666667,0.0239033333333317,0.0251199999999978,0.000777777777774219,0.321101111111111,0.0344966666666656,0.991532222222222,0.202813333333333,0.032613333333332,0.00678777777777473,0.0125177777777758,0.459512222222221,0.304905555555555,-2.19807505530412e-15,0.00520222222221945,0.12391111111111,0.791946666666667,0.139485555555554,0.444653333333333,0.0156377777777755,0.196738888888888,0.363603333333333,0.0729344444444427,0.00971222222222059,0.95986,0.640443333333333,0.0604766666666652,0.0113166666666649,-4.1234090216354e-15,0.0078422222222191,0.00111333333333079,0.78828,0.0802355555555542,0.941075555555556,0.120525555555554,0.0239266666666653,0.0733933333333323,0.00139999999999779,0.212439999999999,0.00888999999999774,0.113793333333332,0.0263233333333318,0.0608922222222211,0.0115299999999978,9.99999999978652e-05,0.000896666666662873,0.42422,0.93289,0.650963333333333
"70",6.66666666626468e-05,0.892557777777778,0.464216666666667,0.391768888888889,0.000133333333329257,0.323849999999999,0.121079999999999,0.00739222222221873,0.0313466666666651,0.00305666666666332,0.00824333333333162,0.304369999999999,0.933193333333333,0.603025555555555,0.0196522222222205,0.102482222222221,0.0716477777777766,0.181261111111111,0.948202222222222,0.0235077777777754,0.00913444444444272,0.00271111111110848,0.00196444444444197,0.0138377777777754,0.975498888888889,0.836222222222222,0.236918888888887,0.207683333333333,0.0474911111111096,0.729644444444445,0.760615555555556,0.0528699999999986,0.28686,0.727571111111111,0.735272222222222,0.119926666666666,0.435433333333333,0.0302266666666655,0.0262722222222214,0.00692888888888684,0.000944444444441048,0.00287333333332966,0.00362999999999816,0.198913333333333,0.0633988888888878,0.688173333333333,0.0722711111111096,0.00272333333333122,0.0385611111111092,0.00106666666666444,0.95003,0.148935555555554,0.353525555555555,0.00566777777777577,0.0841444444444429,-2.25540327155234e-15,0.00113888888888687,0.00505888888888649,0.000884444444441044,0.910616666666667,0.0270177777777757
"71",-4.02230841226962e-15,0.0977411111111106,0.397652222222221,0.115986666666666,0.00129111111110831,0.844826666666667,0.623397777777778,0.0168422222222196,0.0137466666666651,0.0280233333333319,0.00535555555555276,0.104303333333332,0.755593333333334,0.0425133333333318,0.0579966666666656,0.151766666666665,0.0592033333333324,0.732473333333333,0.967635555555556,0.00394999999999752,0.03848111111111,0.0483911111111099,0.00619555555555233,0.753026666666666,0.998181111111111,0.997406666666667,0.288819999999999,0.0824799999999993,0.022589999999998,0.967873333333333,0.393445555555555,0.00124444444444056,0.154396666666666,0.132004444444444,0.990185555555556,0.0228011111111093,0.00113111111110799,0.00481999999999711,0.759743333333333,0.0372988888888874,0.0011133333333302,0.00875111111110812,0.000366666666664473,0.0324311111111083,0.0615333333333315,0.500723333333332,0.0843255555555539,0.00141333333333003,0.0454599999999985,0.609327777777778,0.827078888888889,0.485711111111111,0.0787488888888881,0.10617222222222,0.00741444444444116,0.000133333333331068,0.0408144444444434,0.0020388888888867,0.010611111111108,0.0248255555555541,0.198423333333333
"72",0.00223999999999629,0.226359999999999,0.0180488888888865,0.108667777777777,0.00252222222221934,0.499581111111111,0.0131955555555541,0.00623666666666402,0.000199999999997783,0.0192799999999987,0.0600533333333318,0.00241777777777455,0.987258888888889,0.233218888888888,0.085337777777776,0.000199999999997254,0.35900111111111,0.158062222222222,0.998113333333333,0.00345333333333127,0.00702111111110849,0.0428233333333321,0.00900111111110848,0.42359,0.605757777777778,0.989836666666667,0.013969999999998,0.00718666666666457,0.0417711111111098,0.75943,0.853398888888889,0.0111922222222192,0.128045555555555,0.290648888888888,0.873804444444445,0.012609999999998,0.00803222222221873,0.000877777777774101,0.995272222222223,0.00528222222221956,0.00371888888888547,0.0209855555555529,6.66666666644016e-05,0.0155866666666646,0.304093333333333,0.0424811111111088,0.000449999999996555,0.000466666666663335,0.0699911111111093,0.738117777777778,0.0382255555555538,0.992922222222222,0.440157777777778,0.104104444444444,0.00026666666666266,0.00139999999999777,0.119625555555554,0.191027777777777,0.00701999999999778,0.111202222222222,0.0583822222222211
"73",0.000866666666662979,0.0251655555555541,0.0586922222222206,0.367987777777777,6.66666666634233e-05,0.0360133333333315,0.615923333333333,0.15775222222222,0.0019999999999978,0.00973666666666511,0.000666666666664421,0.0195766666666641,0.465438888888889,0.0195899999999978,-3.82776033092114e-15,0.00302444444444175,0.806253333333333,0.899696666666667,0.9993,0.0315277777777756,0.0436033333333322,0.0105266666666649,0.00240555555555232,0.0612022222222196,0.767124444444444,0.990544444444444,0.396776666666666,0.0734488888888875,0.663201111111111,0.299295555555555,0.994868888888889,0.00891444444444165,0.306555555555555,0.6318,0.750664444444444,0.0927444444444437,0.027072222222221,0.000993333333329501,0.977512222222222,0.191029999999999,0.00340555555555223,0.01014222222222,0.0378555555555537,0.186594444444444,0.273545555555554,0.000866666666663025,0.00212222222222041,0.00213555555555223,0.00299999999999777,0.0169144444444423,0.0461733333333317,0.464893333333332,0.609105555555556,0.468284444444444,0.0196466666666638,0.000133333333331147,0.0622899999999982,0.593318888888889,0.00571444444444175,0.518618888888889,0.563593333333333
"74",-4.0128456113564e-15,0.171891111111111,0.0223844444444428,0.00691666666666447,0.000133333333329792,0.073775555555554,0.631944444444444,0.987497777777778,0.000839999999997769,0.00760444444444217,0.000519999999997817,0.190733333333333,0.640554444444445,0.00384222222221934,0.00170666666666321,0.0133233333333323,0.771186666666667,0.969084444444445,0.999386666666667,0.010548888888887,0.823598888888889,0.0133333333333315,0.00237111111110863,0.00629666666666295,0.971278888888889,0.976527777777778,0.698112222222222,0.0133577777777752,0.613562222222222,0.629856666666667,0.960432222222222,0.00273777777777541,0.25283111111111,0.0111999999999984,0.166464444444443,0.167397777777777,0.271547777777777,0.0320899999999976,0.972555555555556,0.605032222222222,0.00375555555555241,0.00431111111110817,0.000421111111107193,0.045507777777776,0.0151644444444423,0.0063844444444417,0.00331444444444201,-4.0351203859738e-15,0.00023999999999779,0.0697266666666647,0.394578888888888,-2.19390801821836e-15,0.192874444444444,0.873322222222222,0.380709999999999,0.00168666666666496,0.000933333333331134,0.597426666666667,0.0215822222222204,0.00949444444444233,0.442607777777777
"75",-4.02814448463573e-15,0.0882655555555548,0.0534077777777759,0.0762377777777766,0.0110711111111089,0.0106366666666644,0.0684299999999983,0.98395,-2.17121505959502e-15,0.121295555555555,-2.20309326337542e-15,0.677213333333333,0.261947777777777,0.00610999999999721,0.0349622222222209,0.03896111111111,0.021731111111109,0.280904444444444,0.998203333333334,0.0150488888888857,0.308097777777777,0.0136511111111087,0.000999999999996067,0.00735444444444176,0.91202,0.999133333333334,0.760855555555556,0.00829777777777557,0.779325555555555,0.951478888888889,0.00271999999999781,0.00837444444444127,0.130743333333332,0.18981111111111,0.0331533333333314,0.839746666666667,0.47856111111111,0.283596666666666,0.989416666666667,0.876103333333333,0.00470888888888581,0.00650555555555284,-4.11760255521661e-15,-1.8880600786512e-15,0.00173333333333111,0.117095555555554,0.0267622222222205,-4.03862498998819e-15,0.00849999999999788,0.688561111111111,0.864441111111111,0.451179999999999,0.0401288888888879,0.362138888888888,0.0405233333333322,0.0203744444444423,0.000933333333331157,0.0243133333333312,0.0016966666666639,0.0237311111111093,0.0021244444444416
"76",-4.00204684207021e-15,0.536038888888889,0.179623333333332,0.0655644444444433,0.00122999999999639,0.00099999999999778,0.486056666666666,0.525433333333333,-2.17920866537232e-15,0.202345555555555,-2.18023377129839e-15,0.75611,0.170805555555555,0.0123366666666644,0.0318933333333319,0.0104344444444424,-2.155224147297e-15,0.47041,0.99832,0.00274444444444092,6.6666666664479e-05,0.0108277777777763,0.000511111111107246,0.00309222222221907,0.993498888888889,0.999061111111111,0.725945555555556,0.0191477777777761,0.132884444444443,0.95112,0.787864444444444,0.000199999999996026,0.989443333333333,0.683486666666666,0.475188888888888,0.447442222222222,0.71973,0.0628933333333314,0.992937777777778,0.0589555555555536,0.00159999999999671,0.167666666666666,0.000133333333329204,-2.19064766326937e-15,0.00466666666666445,0.116416666666666,0.0143255555555532,0.00153333333332953,0.394713333333333,0.118357777777777,0.0789611111111095,0.729794444444445,0.0243433333333315,0.00645888888888651,0.022551111111109,0.0249999999999974,0.000266666666664472,0.000533333333329959,0.00993111111110951,0.098398888888888,0.0204677777777762
"77",-4.01902585286014e-15,0.125353333333333,0.617885555555556,0.046599999999998,0.00185666666666329,0.00108999999999779,0.310212222222221,0.146829999999998,0.000956666666664455,0.0216633333333316,0.000399999999997792,0.41645,0.114097777777777,0.0571455555555539,0.132391111111111,0.000133333333329624,0.0051999999999985,0.0407644444444424,0.991041111111111,0.00797444444444218,0.775156666666666,0.0424966666666655,-3.68906016845472e-15,0.732778888888889,0.989323333333333,0.994848888888889,0.968695555555556,0.149143333333332,0.0400899999999986,0.417752222222222,0.811174444444445,-4.08663103357299e-15,0.590995555555555,0.0110655555555536,0.212798888888888,0.475504444444444,0.734543333333333,0.0504255555555543,0.89455,0.000119999999997764,0.0109533333333322,0.0517077777777758,0.00645666666666381,0.423396666666666,-2.19028499041466e-15,0.830574444444444,0.0647555555555541,-4.14059897480001e-15,0.0730733333333328,0.144117777777777,0.0022422222222188,0.187553333333333,0.422403333333332,0.106079999999999,0.035952222222221,0.00953333333333007,-2.19927409617071e-15,0.0034188888888862,0.00314111111110907,0.300488888888889,0.00431999999999773
"78",-4.03368819827202e-15,0.0319599999999988,0.45067,0.822753333333333,0.00666777777777507,0.0153888888888868,0.991967777777778,0.164649999999999,0.0246133333333316,0.142784444444444,0.00556777777777568,0.646832222222222,0.505918888888889,0.100075555555555,0.0182811111111098,0.000312222222218809,0.0567311111111093,0.325818888888889,0.991372222222222,0.0170033333333307,0.376267777777778,0.00714111111110846,0.0047733333333301,0.920784444444444,0.808255555555556,0.957813333333333,0.934758888888889,0.0886099999999991,0.635434444444444,0.0048044444444436,0.322618888888889,-4.13900025364455e-15,0.925176666666667,0.00580999999999729,0.474077777777778,0.536593333333333,0.863062222222222,0.0513588888888867,0.668727777777778,0.234783333333332,0.030454444444443,0.00592111111110791,0.00820666666666369,0.356931111111111,0.000636666666664449,0.930507777777778,0.0160033333333321,0.00141666666666311,0.0103244444444433,0.5894,0.177875555555555,0.289276666666666,0.0703477777777766,0.0271088888888862,0.113601111111109,0.00833333333333005,-2.17850182337997e-15,0.0112277777777763,0.00260999999999687,0.0474599999999984,0.0248622222222206
"79",0.000589999999996479,0.000939999999997142,0.878832222222222,0.0710766666666653,0.0054722222222192,0.0696833333333322,0.72931,0.555331111111111,0.0116277777777759,0.0634722222222211,0.107372222222221,0.304608888888888,0.126666666666666,0.168994444444443,0.246567777777776,0.0027111111111084,0.827227777777778,0.784843333333333,0.976023333333333,0.00906666666666418,0.455788888888888,0.00778888888888678,0.00352777777777399,0.185977777777776,0.366469999999999,0.992943333333333,0.841986666666667,0.574791111111111,0.655613333333333,0.1193,0.146885555555554,-4.09793680470708e-15,0.789757777777778,0.113393333333332,0.0460966666666661,0.526021111111111,0.0352599999999987,0.558837777777778,0.130885555555554,0.353584444444444,0.410437777777778,0.0299999999999983,0.00248333333332986,0.518992222222222,0.00278666666666448,0.410243333333333,0.269054444444444,0.00164444444444092,0.0065322222222204,0.902053333333333,0.162836666666667,0.587322222222222,0.00649111111110813,0.0327111111111091,0.0805855555555542,6.66666666631155e-05,-2.17175536813367e-15,0.00146666666666341,0.308306666666666,0.0293233333333314,0.0414577777777769
"80",0.000739999999996316,0.39561111111111,0.505932222222222,0.263048888888888,0.010088888888886,0.138068888888888,0.612564444444444,0.87082,0.0446366666666657,0.625905555555555,0.0466555555555537,0.00178666666666447,0.00263333333332962,0.0262011111111098,0.0316088888888871,0.0165833333333317,0.130399999999998,0.147547777777777,0.989626666666667,0.109173333333332,0.650438888888889,0.00244666666666372,0.00285888888888556,0.484984444444444,0.981741111111111,0.760118888888889,0.961932222222222,0.160011111111109,0.955914444444445,0.0649422222222211,0.659603333333334,-4.09952812437572e-15,0.537453333333333,0.957945555555556,0.211788888888888,0.120601111111111,0.0808655555555541,0.772955555555556,0.023417777777776,0.0486644444444435,0.024919999999998,0.0999611111111098,0.00144777777777445,0.931288888888889,0.00308999999999781,0.401621111111111,0.0641055555555536,0.00158222222221892,0.00241888888888531,0.91527,0.419253333333333,0.820654444444445,0.0229811111111092,0.0312855555555534,0.0112333333333312,0.00168222222222059,6.66666666644691e-05,0.00801555555555374,0.00176999999999777,0.00854777777777473,0.539308888888889
"81",-4.03609368149205e-15,0.155823333333332,0.304621111111111,0.847736666666667,0.00592999999999732,0.0143344444444423,0.965432222222222,0.769387777777778,0.0646544444444439,0.8332,0.0161777777777757,-1.97206325343776e-15,0.17619111111111,0.114487777777777,0.00287111111110816,0.127224444444443,0.341553333333332,0.0703199999999994,0.267792222222221,0.159173333333333,0.477474444444444,0.0115244444444421,0.0106188888888865,0.0998244444444436,0.901835555555556,0.0329355555555543,0.404968888888888,0.000875555555553348,0.277526666666666,0.439868888888888,0.151564444444443,-4.10145251095173e-15,0.0468288888888876,0.870743333333333,0.504114444444444,0.0208977777777757,0.0062322222222197,0.122399999999999,0.0148799999999981,0.0239688888888875,-2.06934469559883e-15,0.00245666666666372,0.0211477777777761,0.983728888888889,0.000719999999997831,0.139809999999999,0.676891111111111,0.00204333333332988,0.0183055555555539,0.826763333333334,0.762993333333333,0.940954444444445,0.0360433333333322,0.00221555555555256,0.0145766666666644,0.00278888888888702,0.000599999999997829,0.00386666666666445,-2.00219470632608e-15,0.00803333333333037,0.38346111111111
